latitude,longitude,altitude,hourly.time,hourly.temperature_2m,hourly.relative_humidity_2m,hourly.dew_point_2m,hourly.apparent_temperature,hourly.precipitation,hourly.rain,hourly.snowfall,hourly.snow_depth,hourly.weather_code,hourly.pressure_msl,hourly.surface_pressure,hourly.cloud_cover,hourly.cloud_cover_low,hourly.cloud_cover_mid,hourly.cloud_cover_high,hourly.et0_fao_evapotranspiration,hourly.vapour_pressure_deficit,hourly.wind_speed_10m,hourly.wind_speed_100m,hourly.wind_direction_10m,hourly.wind_direction_100m,hourly.wind_gusts_10m,hourly.soil_temperature_0_to_7cm,hourly.soil_temperature_7_to_28cm,hourly.soil_temperature_28_to_100cm,hourly.soil_temperature_100_to_255cm,hourly.soil_moisture_0_to_7cm,hourly.soil_moisture_7_to_28cm,hourly.soil_moisture_28_to_100cm,hourly.soil_moisture_100_to_255cm,hourly.is_day,hourly.sunshine_duration,hourly.shortwave_radiation,hourly.direct_radiation,hourly.diffuse_radiation,hourly.direct_normal_irradiance,hourly.global_tilted_irradiance,hourly.terrestrial_radiation,hourly.shortwave_radiation_instant,hourly.direct_radiation_instant,hourly.diffuse_radiation_instant,hourly.direct_normal_irradiance_instant,hourly.global_tilted_irradiance_instant,hourly.terrestrial_radiation_instant
39.683655,-8.875,52.0,2001-05-28T10:00,27.7,49,16.1,29.3,0.0,0.0,0.0,0.0,0,1022.0,1016.0,0,0,0,0,0.51,1.88,9.7,13.0,92,96,21.6,28.7,20.8,17.1,14.6,0.066,0.139,0.153,0.259,1,3600.0,713.0,608.0,105.0,829.7,713.0,976.1,775.3,661.1,114.2,829.7,775.3,1061.4
39.683655,-8.875,52.0,2001-05-28T11:00,28.1,49,16.5,30.8,0.0,0.0,0.0,0.0,0,1022.0,1016.0,0,0,0,0,0.61,1.93,9.1,11.9,83,90,21.6,30.9,21.1,17.1,14.6,0.065,0.138,0.153,0.259,1,3600.0,847.0,733.0,114.0,864.3,847.0,1129.7,891.1,771.2,119.9,864.3,891.1,1188.5
39.683655,-8.875,52.0,2001-05-28T12:00,28.5,49,16.7,32.1,0.0,0.0,0.0,0.0,0,1021.8,1015.8,0,0,0,0,0.67,1.98,7.1,9.4,60,72,20.5,32.4,21.6,17.1,14.6,0.064,0.137,0.153,0.259,1,3600.0,931.0,814.0,117.0,883.3,931.0,1227.5,952.6,832.9,119.7,883.3,952.6,1255.9
39.683655,-8.875,52.0,2001-05-28T13:00,28.6,50,17.1,32.6,0.0,0.0,0.0,0.0,0,1021.4,1015.4,0,0,0,0,0.69,1.97,7.2,8.9,18,32,20.9,33.3,22.0,17.1,14.6,0.063,0.137,0.153,0.259,1,3600.0,961.0,842.0,119.0,888.1,961.0,1262.9,958.0,839.4,118.6,888.1,958.0,1259.0
39.683655,-8.875,52.0,2001-05-28T14:00,28.5,52,17.6,32.0,0.0,0.0,0.0,0.0,0,1021.0,1015.0,0,0,0,0,0.67,1.88,10.1,12.6,354,2,26.3,33.5,22.4,17.1,14.6,0.062,0.136,0.153,0.259,1,3600.0,935.0,817.0,118.0,882.2,935.0,1233.5,907.7,793.1,114.6,882.2,907.7,1197.5
39.683655,-8.875,52.0,2001-05-28T15:00,28.3,54,18.0,31.0,0.0,0.0,0.0,0.0,0,1020.5,1014.5,0,0,0,0,0.61,1.77,12.8,16.7,349,354,29.5,33.1,22.8,17.2,14.6,0.061,0.135,0.153,0.259,1,3600.0,852.0,736.0,116.0,858.9,852.0,1141.4,803.0,693.7,109.3,858.9,803.0,1075.8
39.683655,-8.875,52.0,2001-05-28T16:00,27.9,55,18.1,29.6,0.0,0.0,0.0,0.0,0,1020.3,1014.3,0,0,0,0,0.52,1.69,15.1,20.8,348,351,31.3,32.2,23.1,17.2,14.6,0.06,0.135,0.152,0.259,1,3600.0,722.0,613.0,109.0,822.4,722.0,992.8,656.0,556.9,99.0,822.4,656.0,902.0
39.683655,-8.875,52.0,2001-05-28T17:00,27.2,57,17.8,27.7,0.0,0.0,0.0,0.0,0,1020.0,1014.0,0,0,0,0,0.41,1.56,16.2,24.4,347,351,32.0,30.9,23.3,17.2,14.6,0.06,0.134,0.152,0.259,1,3600.0,556.0,457.0,99.0,762.9,556.0,797.8,479.5,394.1,85.4,762.9,479.5,688.1
39.683655,-8.875,52.0,2001-05-28T18:00,26.2,58,17.4,26.4,0.0,0.0,0.0,0.0,0,1019.9,1013.9,0,0,0,0,0.29,1.42,16.9,27.2,349,352,31.7,29.2,23.5,17.2,14.6,0.06,0.134,0.152,0.259,1,3600.0,366.0,285.0,81.0,666.2,366.0,569.8,288.1,224.4,63.8,666.2,288.1,448.6
39.683655,-8.875,52.0,2001-05-28T19:00,24.5,62,16.9,24.5,0.0,0.0,0.0,0.0,0,1020.1,1014.0,0,0,0,0,0.17,1.16,16.7,28.8,354,359,31.7,27.1,23.5,17.3,14.6,0.06,0.134,0.152,0.259,1,3600.0,179.0,122.0,57.0,501.0,179.0,324.3,110.3,75.2,35.1,501.0,110.3,199.8
39.683655,-8.875,52.0,2001-05-28T20:00,23.4,65,16.4,23.5,0.0,0.0,0.0,0.0,0,1020.1,1014.0,0,0,0,0,0.09,1.01,14.4,28.0,3,8,29.5,25.1,23.5,17.3,14.6,0.06,0.134,0.152,0.259,0,1055.77,32.0,16.0,16.0,143.8,32.0,89.2,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-28T21:00,22.7,68,16.5,23.1,0.0,0.0,0.0,0.0,0,1020.5,1014.4,0,0,0,0,0.05,0.88,12.8,26.3,10,17,26.6,23.7,23.4,17.3,14.6,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-28T22:00,22.2,71,16.8,22.7,0.0,0.0,0.0,0.0,0,1020.7,1014.6,0,0,0,0,0.04,0.76,13.1,27.3,16,23,23.4,22.7,23.2,17.4,14.6,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-28T23:00,21.5,75,16.9,22.2,0.0,0.0,0.0,0.0,0,1020.3,1014.2,0,0,0,0,0.03,0.64,11.6,25.0,16,23,20.5,21.9,23.1,17.4,14.6,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T00:00,20.8,79,17.0,21.8,0.0,0.0,0.0,0.0,0,1019.9,1013.8,0,0,0,0,0.02,0.52,9.7,22.9,15,24,18.0,21.2,22.9,17.4,14.6,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T01:00,20.1,83,17.1,21.3,0.0,0.0,0.0,0.0,0,1019.6,1013.4,0,0,0,0,0.01,0.4,8.7,20.6,17,27,15.8,20.6,22.7,17.4,14.7,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T02:00,19.6,86,17.2,21.1,0.0,0.0,0.0,0.0,0,1018.9,1012.7,1,1,0,0,0.0,0.32,7.2,18.9,27,35,13.3,20.1,22.5,17.4,14.7,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T03:00,19.4,88,17.4,21.1,0.0,0.0,0.0,0.0,0,1018.6,1012.4,1,1,0,0,0.0,0.27,6.6,17.1,41,48,11.2,19.7,22.3,17.5,14.7,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T04:00,19.1,90,17.4,20.8,0.0,0.0,0.0,0.0,0,1018.2,1012.0,0,0,0,0,0.0,0.22,6.5,16.6,56,63,10.8,19.4,22.1,17.5,14.7,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T05:00,18.7,92,17.4,20.4,0.0,0.0,0.0,0.0,0,1018.0,1011.8,0,0,0,0,0.0,0.17,6.3,15.7,77,79,10.8,19.0,21.9,17.5,14.7,0.06,0.134,0.152,0.259,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T06:00,18.5,93,17.4,20.1,0.0,0.0,0.0,0.0,0,1018.1,1011.9,0,0,0,0,0.01,0.14,7.3,15.4,101,101,10.1,18.9,21.7,17.5,14.7,0.06,0.133,0.152,0.259,1,655.3,26.0,13.0,13.0,126.4,26.0,78.1,59.0,29.5,29.5,221.7,33.7,177.3
39.683655,-8.875,52.0,2001-05-29T07:00,21.1,84,18.3,22.8,0.0,0.0,0.0,0.0,0,1018.3,1012.2,0,0,0,0,0.09,0.4,8.8,16.0,125,126,16.6,20.6,21.5,17.5,14.7,0.06,0.133,0.152,0.259,1,3600.0,166.0,112.0,54.0,494.4,166.0,301.7,234.5,158.2,76.3,494.4,234.5,426.1
39.683655,-8.875,52.0,2001-05-29T08:00,24.5,65,17.6,26.2,0.0,0.0,0.0,0.0,0,1018.6,1012.5,0,0,0,0,0.24,1.07,7.5,13.6,145,143,16.9,24.7,21.6,17.6,14.7,0.06,0.133,0.152,0.259,1,3600.0,356.0,276.0,80.0,670.8,356.0,547.9,433.4,336.0,97.4,670.8,433.4,667.1
39.683655,-8.875,52.0,2001-05-29T09:00,25.8,57,16.6,26.9,0.0,0.0,0.0,0.0,0,1018.9,1012.9,0,0,0,0,0.38,1.44,8.1,11.1,159,155,19.4,27.5,21.8,17.6,14.7,0.06,0.133,0.152,0.259,1,3600.0,546.0,450.0,96.0,770.0,546.0,778.2,620.2,511.2,109.0,770.0,620.2,884.0
39.683655,-8.875,52.0,2001-05-29T10:00,26.5,54,16.5,28.9,0.0,0.0,0.0,0.0,0,1018.7,1012.7,0,0,0,0,0.49,1.58,5.8,8.0,180,170,20.5,30.0,22.1,17.6,14.7,0.059,0.132,0.152,0.259,1,3600.0,705.0,586.0,119.0,798.8,705.0,976.9,766.5,637.1,129.4,798.8,766.5,1062.1
39.683655,-8.875,52.0,2001-05-29T11:00,26.9,54,16.9,30.7,0.0,0.0,0.0,0.0,0,1018.5,1012.5,0,0,0,0,0.59,1.62,3.9,5.4,202,184,20.9,32.0,22.4,17.6,14.7,0.058,0.132,0.152,0.258,1,3600.0,848.0,732.0,116.0,862.4,848.0,1130.3,892.2,770.1,122.0,862.4,892.2,1189.1
39.683655,-8.875,52.0,2001-05-29T12:00,27.1,56,17.4,31.8,0.0,0.0,0.0,0.0,0,1018.3,1012.3,0,0,0,0,0.65,1.59,3.2,3.8,243,221,20.5,33.4,22.8,17.6,14.7,0.058,0.131,0.151,0.258,1,3600.0,932.0,808.0,124.0,876.1,932.0,1228.1,953.6,826.7,126.9,876.1,953.6,1256.6
39.683655,-8.875,52.0,2001-05-29T13:00,27.1,58,18.0,31.5,0.0,0.0,0.0,0.0,0,1017.8,1011.8,3,3,0,0,0.65,1.51,6.3,6.5,283,276,23.8,34.0,23.2,17.6,14.7,0.057,0.131,0.151,0.258,1,3600.0,936.0,787.0,149.0,829.3,936.0,1263.6,933.2,784.6,148.5,829.3,933.2,1259.7
39.683655,-8.875,52.0,2001-05-29T14:00,26.6,62,18.6,30.3,0.0,0.0,0.0,0.0,0,1017.5,1011.5,4,5,0,0,0.62,1.34,10.6,12.4,298,296,28.8,34.0,23.5,17.7,14.7,0.057,0.13,0.151,0.258,1,3600.0,924.0,802.0,122.0,865.1,924.0,1234.4,897.1,778.7,118.5,865.1,897.1,1198.5
39.683655,-8.875,52.0,2001-05-29T15:00,25.7,66,18.8,28.6,0.0,0.0,0.0,0.0,0,1017.1,1011.1,5,6,0,0,0.55,1.12,13.7,16.8,305,305,31.7,33.3,23.8,17.7,14.7,0.056,0.129,0.151,0.258,1,3600.0,842.0,701.0,141.0,817.0,842.0,1142.5,793.7,660.8,132.9,817.0,793.7,1077.0
39.683655,-8.875,52.0,2001-05-29T16:00,24.4,70,18.6,26.2,0.0,0.0,0.0,0.0,0,1017.0,1010.9,0,0,0,0,0.45,0.91,15.5,20.1,312,314,33.5,32.0,24.0,17.7,14.7,0.056,0.129,0.151,0.258,1,3600.0,718.0,600.0,118.0,803.6,718.0,994.2,652.6,545.3,107.2,803.6,652.6,903.6
39.683655,-8.875,52.0,2001-05-29T17:00,23.3,71,17.8,24.0,0.0,0.0,0.0,0.0,0,1016.9,1010.8,0,0,0,0,0.34,0.82,14.6,19.1,322,324,34.6,30.3,24.2,17.8,14.7,0.056,0.129,0.151,0.258,1,3600.0,553.0,454.0,99.0,756.0,553.0,799.6,477.2,391.8,85.4,756.0,477.2,690.0
39.683655,-8.875,52.0,2001-05-29T18:00,22.4,72,17.2,23.2,0.0,0.0,0.0,0.0,0,1016.7,1010.6,0,0,0,0,0.23,0.75,12.7,16.9,325,331,31.3,28.4,24.2,17.8,14.7,0.056,0.129,0.151,0.258,1,3600.0,368.0,286.0,82.0,665.7,368.0,572.0,290.1,225.5,64.6,665.7,290.1,450.9
39.683655,-8.875,52.0,2001-05-29T19:00,21.6,74,16.9,22.5,0.0,0.0,0.0,0.0,0,1016.8,1010.7,0,0,0,0,0.12,0.66,10.9,15.0,326,333,25.6,26.3,24.2,17.8,14.7,0.056,0.128,0.151,0.258,1,3600.0,174.0,112.0,62.0,456.3,174.0,326.8,107.8,69.4,38.4,456.3,107.8,202.5
39.683655,-8.875,52.0,2001-05-29T20:00,20.4,79,16.6,21.3,0.0,0.0,0.0,0.0,0,1016.8,1010.7,0,0,0,0,0.04,0.5,9.8,15.8,324,343,22.0,24.0,24.1,17.8,14.7,0.056,0.128,0.151,0.258,0,1183.69,33.0,17.0,16.0,151.4,33.0,90.6,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T21:00,19.5,83,16.5,20.5,0.0,0.0,0.0,0.0,0,1017.0,1010.8,1,1,0,0,0.01,0.4,8.7,15.6,330,352,17.6,22.3,23.9,17.9,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T22:00,18.9,86,16.4,19.8,0.0,0.0,0.0,0.0,0,1017.2,1011.0,1,1,0,0,0.0,0.31,9.0,17.7,344,4,15.5,21.1,23.7,17.9,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-29T23:00,18.3,89,16.4,19.2,0.0,0.0,0.0,0.0,0,1016.9,1010.7,3,3,0,0,0.0,0.23,9.1,18.4,342,360,14.4,20.3,23.4,17.9,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T00:00,17.8,91,16.4,18.7,0.0,0.0,0.0,0.0,0,1016.7,1010.5,4,4,0,0,0.0,0.18,9.1,18.8,342,357,15.1,19.6,23.2,17.9,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T01:00,17.4,94,16.4,18.2,0.0,0.0,0.0,0.0,0,1016.5,1010.3,3,3,0,0,0.0,0.12,9.4,19.5,342,356,15.1,19.1,22.9,18.0,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T02:00,17.0,96,16.3,17.8,0.0,0.0,0.0,0.0,0,1015.9,1009.7,12,13,0,0,0.0,0.08,9.7,20.2,345,358,15.1,18.6,22.7,18.0,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T03:00,16.9,97,16.3,17.6,0.0,0.0,0.0,0.0,0,1015.4,1009.2,16,18,0,0,0.0,0.07,9.9,20.2,350,2,14.0,18.3,22.4,18.0,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T04:00,16.9,96,16.3,17.7,0.0,0.0,0.0,0.0,0,1015.3,1009.1,9,10,0,0,0.0,0.07,9.4,19.9,353,5,14.0,18.1,22.2,18.0,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T05:00,16.7,97,16.2,17.5,0.0,0.0,0.0,0.0,0,1015.0,1008.8,6,7,0,0,0.0,0.06,9.4,20.3,356,7,15.1,18.0,21.9,18.0,14.7,0.056,0.128,0.151,0.258,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.683655,-8.875,52.0,2001-05-30T06:00,16.9,97,16.3,17.5,0.0,0.0,0.0,0.0,0,1015.3,1009.1,5,6,0,0,0.01,0.07,10.9,19.2,354,8,16.2,18.0,21.7,18.0,14.7,0.056,0.128,0.151,0.258,1,564.75,26.0,12.0,14.0,116.0,26.0,78.9,59.0,27.2,31.8,202.5,33.8,179.0
39.683655,-8.875,52.0,2001-05-30T07:00,18.4,94,17.4,19.7,0.0,0.0,0.0,0.0,0,1015.6,1009.4,0,0,0,0,0.07,0.13,9.8,15.9,354,5,20.2,19.1,21.5,18.0,14.7,0.056,0.128,0.151,0.258,1,3600.0,160.0,100.0,60.0,439.2,160.0,303.1,225.6,141.0,84.6,439.2,225.6,427.3
39.683655,-8.875,52.0,2001-05-30T08:00,20.1,87,18.0,21.7,0.0,0.0,0.0,0.0,0,1015.6,1009.5,0,0,0,0,0.18,0.3,9.4,12.2,353,2,22.0,21.5,21.4,18.1,14.7,0.056,0.128,0.151,0.258,1,3600.0,340.0,254.0,86.0,615.8,340.0,549.1,413.7,309.1,104.6,615.8,413.7,668.1
39.683655,-8.875,52.0,2001-05-30T09:00,21.8,81,18.4,23.6,0.0,0.0,0.0,0.0,0,1015.7,1009.6,0,0,0,0,0.32,0.5,8.8,11.2,351,358,22.7,24.2,21.5,18.1,14.7,0.056,0.128,0.15,0.258,1,3600.0,538.0,439.0,99.0,750.1,538.0,779.1,611.0,498.5,112.4,750.1,611.0,884.8
39.683655,-8.875,52.0,2001-05-30T10:00,23.2,76,18.7,25.8,0.0,0.0,0.0,0.0,0,1015.8,1009.7,1,0,1,0,0.42,0.69,9.4,11.4,342,349,24.1,26.7,21.6,18.1,14.7,0.056,0.128,0.15,0.258,1,3600.0,685.0,548.0,137.0,746.3,685.0,977.5,744.7,595.7,148.9,746.3,744.7,1062.7
39.683655,-8.875,52.0,2001-05-30T11:00,24.1,73,18.9,27.4,0.0,0.0,0.0,0.0,0,1015.4,1009.4,1,0,2,0,0.51,0.82,10.5,12.7,338,345,26.3,28.8,21.9,18.1,14.7,0.055,0.127,0.15,0.258,1,3600.0,820.0,676.0,144.0,795.7,820.0,1130.9,862.7,711.2,151.5,795.7,862.7,1189.7
39.683655,-8.875,52.0,2001-05-30T12:00,24.3,72,18.9,27.6,0.0,0.0,0.0,0.0,0,1015.3,1009.3,2,1,1,0,0.54,0.86,12.4,15.2,330,338,29.9,30.0,22.1,18.1,14.7,0.055,0.127,0.15,0.258,1,3600.0,867.0,669.0,198.0,724.8,867.0,1228.6,887.1,684.5,202.6,724.8,887.1,1257.1
39.683655,-8.875,52.0,2001-05-30T13:00,24.2,72,18.8,26.9,0.0,0.0,0.0,0.0,0,1014.6,1008.6,3,0,5,0,0.52,0.86,15.0,18.4,330,334,32.8,30.6,22.4,18.1,14.8,0.055,0.126,0.15,0.258,1,3600.0,842.0,647.0,195.0,681.2,842.0,1264.2,839.5,645.1,194.4,681.2,839.5,1260.5
39.683655,-8.875,52.0,2001-05-30T14:00,24.2,70,18.3,26.4,0.0,0.0,0.0,0.0,0,1014.4,1008.4,8,0,10,7,0.52,0.92,16.6,20.8,330,334,36.0,30.8,22.7,18.1,14.8,0.055,0.126,0.15,0.258,1,3600.0,845.0,673.0,172.0,725.2,845.0,1235.2,820.5,653.5,167.0,725.2,820.5,1199.4
39.683655,-8.875,52.0,2001-05-30T15:00,24.1,67,17.7,25.5,0.0,0.0,0.0,0.0,0,1014.1,1008.1,15,0,13,24,0.49,0.98,17.4,22.7,333,337,37.4,30.5,22.9,18.1,14.8,0.054,0.125,0.15,0.258,1,3600.0,784.0,623.0,161.0,725.1,784.0,1143.6,739.2,587.4,151.8,725.1,739.2,1078.3
39.683655,-8.875,52.0,2001-05-30T16:00,23.8,65,16.9,24.2,0.0,0.0,0.0,0.0,0,1013.8,1007.8,17,0,13,31,0.42,1.02,17.9,23.1,335,339,38.2,29.8,23.1,18.2,14.8,0.054,0.125,0.15,0.257,1,3600.0,664.0,544.0,120.0,727.3,664.0,995.6,603.7,494.6,109.1,727.3,603.7,905.2
39.683655,-8.875,52.0,2001-05-30T17:00,23.4,65,16.3,23.2,0.0,0.0,0.0,0.0,0,1013.7,1007.6,17,0,2,53,0.33,1.02,16.6,22.1,336,341,38.5,28.6,23.2,18.2,14.8,0.054,0.125,0.15,0.257,1,3600.0,488.0,365.0,123.0,606.3,488.0,801.4,421.4,315.2,106.2,606.3,421.4,692.0
39.683655,-8.875,52.0,2001-05-30T18:00,22.6,67,16.1,22.5,0.0,0.0,0.0,0.0,1,1013.3,1007.2,23,0,1,74,0.22,0.92,15.5,21.1,335,340,36.0,27.0,23.3,18.2,14.8,0.054,0.125,0.149,0.257,1,3600.0,297.0,210.0,87.0,486.9,297.0,574.1,234.5,165.8,68.7,486.9,234.5,453.2
39.683655,-8.875,52.0,2001-05-30T19:00,21.5,71,16.1,21.6,0.0,0.0,0.0,0.0,1,1013.3,1007.2,26,0,3,79,0.12,0.73,13.9,21.1,335,343,30.2,25.1,23.3,18.2,14.8,0.054,0.125,0.149,0.257,1,3600.0,156.0,87.0,69.0,351.7,156.0,329.3,97.2,54.2,43.0,351.7,97.2,205.1
